IdLogement,IdMutation
25645,14434
25762,14435
9908,14436
9910,14437
14686,14438
14721,14439
22362,14440
9911,14441
9912,14442
9913,14443
15536,14443
9937,14444
10270,14445
9916,14446
21086,14446
9919,14447
9922,14448
9923,14449
9924,14450
9925,14451
9927,14452
9929,14453
9930,14454
9931,14455
9935,14456
9939,14457
9942,14458
10041,14459
9943,14460
9944,14461
9945,14462
9946,14463
9947,14464
9948,14465
10163,14466
9949,14467
9950,14468
9951,14469
9952,14470
10055,14471
10285,14472
32238,14473
32354,14474
9954,14475
9955,14476
10058,14477
10103,14478
10113,14479
9956,14480
10309,14481
9957,14482
9958,14483
10235,14484
9959,14485
9960,14486
10224,14487
13456,14487
16963,14487
16428,14488
19358,14489
12665,14489
19370,14490
9961,14491
11202,14491
10277,14492
9964,14493
10080,14494
9965,14495
9966,14496
9967,14497
9968,14498
16513,14498
10339,14499
15972,14499
9969,14500
15826,14500
10233,14501
9970,14502
9971,14503
10056,14504
10161,14505
10241,14506
10262,14507
10282,14508
9972,14509
9973,14510
9974,14511
10030,14512
9975,14513
9976,14514
10000,14515
10180,14516
10003,14517
10263,14518
10178,14519
33945,14520
34036,14521
9977,14522
23840,14523
9979,14524
9980,14525
9981,14526
9984,14527
9998,14528
9982,14529
9983,14530
9986,14531
9989,14532
10032,14533
9990,14534
9991,14535
10164,14536
10082,14537
10093,14538
10160,14539
9992,14540
10252,14541
9993,14542
10089,14543
9994,14544
9995,14545
14687,14546
31880,14546
14805,14547
16280,14548
9996,14549
9999,14550
10004,14551
10005,14552
10266,14553
10006,14554
10008,14555
10009,14556
10010,14557
10085,14558
10011,14559
10012,14560
10259,14561
10268,14562
10014,14563
10015,14564
16457,14565
27478,14566
31642,14567
10016,14568
10017,14569
10018,14570
10019,14571
10344,14572
31814,14572
10020,14573
20448,14573
21871,14573
10021,14574
10043,14575
10059,14576
10061,14577
10179,14578
10025,14579
10106,14580
10026,14581
10027,14582
10042,14583
10124,14584
10183,14585
10271,14586
10028,14587
10550,14587
10031,14588
11501,14589
19541,14590
26015,14591
10034,14592
10035,14593
10036,14594
10037,14595
10158,14596
10325,14597
10038,14598
10256,14599
10039,14600
10194,14601
10322,14602
12917,14602
16951,14602
10040,14603
10212,14604
10044,14605
10045,14606
10094,14607
10046,14608
10047,14609
10048,14610
10050,14611
10051,14612
10119,14613
10120,14614
10052,14615
10054,14616
10060,14617
10064,14618
10148,14619
10065,14620
32516,14620
10067,14621
10069,14622
10150,14623
10182,14624
10070,14625
10071,14626
10109,14627
10095,14628
10072,14629
10073,14630
10074,14631
10296,14632
28448,14632
10075,14633
17466,14633
18891,14633
10076,14634
10078,14635
10079,14636
10083,14637
10300,14638
10084,14639
10086,14640
10087,14641
10088,14642
10090,14643
10118,14644
10275,14645
10096,14646
10099,14647
10100,14648
13377,14649
10101,14650
10102,14651
10220,14652
16403,14653
10104,14654
15363,14655
15381,14656
32915,14656
15390,14657
15424,14658
33401,14659
33794,14660
33402,14661
33463,14662
33423,14663
33435,14664
33537,14665
33544,14666
33595,14667
33632,14668
27736,14668
33637,14669
33642,14670
33691,14671
33738,14672
32697,14672
33760,14673
33764,14674
33813,14675
33840,14676
10105,14677
10110,14678
10111,14679
10165,14680
10112,14681
10114,14682
10115,14683
10254,14684
29091,14684
10116,14685
10117,14686
10123,14687
15766,14687
10142,14688
10126,14689
10127,14690
10128,14691
10129,14692
10131,14693
10132,14694
15154,14695
15640,14696
15648,14697
17069,14698
10133,14699
10134,14700
14725,14700
12296,14701
20055,14702
26168,14702
10136,14703
10137,14704
10139,14705
10140,14706
10141,14707
10143,14708
10145,14709
10146,14710
10147,14711
19821,14712
10149,14713
10153,14714
10406,14715
10462,14716
19837,14717
15106,14717
22560,14717
10156,14718
10157,14719
10159,14720
10166,14721
30050,14721
10167,14722
10168,14723
10201,14724
10206,14725
10215,14726
10171,14727
10222,14728
10172,14729
10175,14730
12318,14730
20189,14730
10181,14731
31659,14732
10184,14733
15606,14734
15657,14735
21083,14735
10186,14736
10187,14737
10189,14738
10190,14739
10191,14740
10192,14741
22103,14741
10631,14742
10193,14743
10299,14744
10196,14745
11362,14746
11142,14746
10202,14747
10204,14748
10207,14749
10208,14750
10209,14751
10211,14752
10214,14753
10217,14754
28583,14755
10218,14756
32183,14757
10225,14758
10226,14759
10236,14760
20180,14760
28569,14761
28592,14762
10228,14763
10230,14764
10231,14765
30629,14766
10237,14767
26354,14767
10238,14768
10239,14769
10240,14770
16977,14770
17705,14770
10244,14771
10245,14772
10246,14773
10248,14774
28460,14774
10249,14775
10272,14776
10250,14777
10255,14778
34128,14779
10258,14780
22090,14780
24110,14780
10260,14781
10261,14782
10265,14783
10267,14784
10273,14785
10289,14786
10279,14787
10286,14788
10287,14789
10288,14790
10290,14791
10291,14792
10294,14793
10298,14794
10301,14795
10302,14796
10307,14797
21655,14797
10310,14798
10311,14799
10312,14800
10316,14801
10318,14802
10319,14803
10320,14804
22709,14804
10321,14805
10323,14806
11294,14806
10324,14807
10327,14808
10329,14809
10331,14810
10332,14811
32237,14812
10342,14813
23100,14813
10343,14814
10346,14815
10347,14816
10350,14817
10351,14818
13662,14819
13676,14820
22752,14821
24150,14822
27991,14823
28020,14824
10352,14825
10354,14826
10356,14827
10361,14828
10362,14829
10403,14830
25407,14831
29090,14832
10366,14833
10367,14834
10369,14835
21664,14835
10371,14836
10373,14837
10428,14838
10374,14839
10375,14840
10421,14841
10377,14842
10378,14843
10379,14844
10383,14845
10394,14846
10381,14847
20466,14847
10384,14848
10385,14849
10386,14850
10387,14851
10388,14852
10390,14853
10391,14854
10408,14855
10450,14856
10395,14857
10397,14858
10398,14859
10405,14860
10407,14861
10409,14862
10411,14863
21740,14864
21755,14865
25361,14866
27896,14866
27107,14867
28962,14868
10412,14869
10449,14870
10413,14871
10414,14872
10454,14873
10418,14874
10423,14875
10419,14876
10420,14877
10425,14878
17032,14878
20198,14878
26359,14878
10432,14879
12695,14880
10433,14881
23533,14881
10436,14882
10437,14883
10442,14884
10443,14885
10444,14886
13442,14886
10460,14887
28406,14888
13657,14888
10445,14889
10447,14890
10662,14891
10715,14892
10748,14893
10456,14894
12423,14895
17988,14896
19024,14897
10452,14898
10453,14899
17067,14899
25211,14900
10459,14901
10463,14902
18048,14903
17442,14903
19324,14904
19779,14905
23648,14906
23708,14907
23709,14908
23758,14909
24659,14910
26711,14910
25445,14911
28171,14912
29333,14913
29553,14914
10465,14915
10469,14916
25980,14916
26226,14917
10471,14918
10472,14919
10473,14920
16167,14920
10476,14921
10477,14922
10478,14923
10479,14924
10481,14925
19487,14926
10482,14927
17137,14927
23723,14927
29153,14927
20240,14928
10485,14929
17215,14929
10486,14930
10487,14931
17148,14931
10496,14932
10503,14933
19216,14933
16915,14934
10488,14935
15480,14935
10489,14936
10490,14937
29441,14937
10491,14938
10493,14939
10492,14940
10495,14941
16828,14941
10497,14942
10499,14943
11115,14943
15575,14943
10500,14944
10501,14945
10502,14946
10505,14947
10506,14948
10508,14949
31957,14949
28177,14949
10509,14950
15344,14950
22123,14950
10511,14951
10512,14952
10513,14953
10515,14954
10516,14955
10530,14956
25443,14956
10519,14957
24297,14957
10629,14958
10586,14959
13422,14959
25294,14959
10615,14960
16251,14961
12516,14961
16995,14962
17183,14963
17677,14964
22649,14965
14453,14965
15004,14965
22656,14966
25096,14967
27500,14968
27694,14969
10526,14970
15350,14970
10527,14971
10529,14972
10547,14973
10552,14974
10580,14975
10595,14976
10569,14977
21362,14977
10596,14978
10532,14979
10533,14980
24528,14981
10535,14982
10536,14983
10545,14984
10561,14985
10761,14986
26292,14986
10765,14987
10548,14988
10551,14989
21171,14990
10554,14991
10612,14992
10628,14993
10556,14994
10558,14995
10593,14996
10562,14997
10564,14998
10565,14999
10566,15000
10567,15001
10568,15002
10570,15003
10573,15004
16187,15004
10575,15005
10576,15006
10577,15007
10578,15008
10602,15009
10584,15010
10585,15011
12622,15012
17723,15013
10588,15014
10589,15015
10687,15016
14866,15016
30790,15016
28310,15017
10599,15018
10956,15018
12679,15018
14485,15018
10600,15019
10601,15020
13855,15021
10609,15022
10634,15023
16664,15024
17990,15025
10610,15026
10611,15027
10630,15028
10616,15029
10617,15030
10626,15031
10623,15032
16599,15033
10625,15034
10632,15035
10638,15036
10640,15037
10641,15038
10665,15039
26100,15039
10675,15040
10642,15041
10704,15042
10643,15043
10644,15044
10646,15045
10649,15046
10700,15047
10650,15048
10652,15049
10693,15050
10654,15051
11683,15051
10706,15052
10716,15053
10658,15054
10660,15055
10740,15056
10661,15057
10663,15058
10664,15059
10666,15060
10667,15061
10668,15062
10673,15063
10708,15064
10742,15065
10670,15066
10710,15067
10757,15068
14532,15068
10763,15069
10764,15070
10671,15071
10672,15072
27536,15072
10732,15073
11025,15074
21541,15075
21593,15076
21602,15077
11534,15077
15559,15077
29625,15077
10734,15078
10678,15079
10681,15080
10695,15081
12419,15081
10701,15082
10744,15083
15920,15083
10771,15084
17769,15084
33783,15084
10682,15085
10683,15086
12973,15086
10685,15087
10688,15088
10689,15089
10690,15090
10691,15091
10692,15092
18857,15092
29912,15092
10694,15093
10696,15094
10698,15095
14264,15095
10783,15096
10702,15097
10703,15098
10784,15099
10709,15100
16854,15100
10767,15101
22111,15101
10713,15102
10753,15103
10714,15104
10717,15105
25654,15105
10719,15106
25488,15107
25531,15108
10720,15109
24752,15109
10721,15110
10756,15111
10722,15112
10724,15113
10745,15114
10726,15115
10729,15116
10735,15117
10736,15118
10737,15119
10738,15120
13106,15121
13118,15122
21693,15122
10746,15123
10747,15124
10750,15125
30384,15125
10752,15126
21751,15126
10754,15127
16314,15127
10759,15128
10760,15129
10769,15130
31940,15130
10772,15131
10775,15132
10776,15133
10778,15134
10780,15135
23593,15135
27901,15135
10782,15136
10785,15137
10786,15138
28991,15139
10789,15140
10790,15141
10792,15142
25317,15142
10793,15143
10794,15144
10795,15145
10796,15146
10797,15147
10989,15148
10860,15149
10916,15150
10996,15151
10799,15152
10822,15153
10800,15154
10830,15155
29310,15156
13885,15156
10802,15157
10825,15158
10883,15159
10952,15160
10968,15161
10985,15162
10803,15163
10807,15164
10808,15165
10835,15166
10810,15167
10812,15168
10901,15169
24921,15170
26493,15171
10813,15172
10831,15173
10815,15174
18886,15175
19010,15176
31323,15177
10817,15178
10820,15179
10821,15180
31608,15180
10823,15181
10877,15182
10987,15183
10826,15184
20411,15184
19118,15185
10827,15186
10954,15187
10828,15188
11763,15189
23943,15190
10829,15191
10834,15192
10873,15193
15762,15193
10837,15194
10838,15195
10886,15196
10839,15197
10960,15198
21690,15198
10841,15199
17953,15199
10842,15200
10843,15201
10844,15202
11004,15203
10846,15204
10847,15205
10851,15206
10852,15207
10966,15208
10932,15209
10854,15210
10884,15211
10855,15212
10859,15213
10879,15214
10862,15215
18845,15215
10864,15216
10865,15217
10866,15218
17339,15219
18588,15220
26459,15221
28064,15222
28152,15223
28195,15224
10868,15225
10949,15226
27442,15227
31319,15228
31339,15229
10869,15230
10871,15231
11003,15232
15198,15232
26457,15232
10874,15233
10929,15234
10876,15235
10900,15236
19197,15237
19228,15238
10880,15239
10881,15240
17123,15241
10885,15242
18796,15243
10887,15244
10888,15245
10984,15246
10889,15247
10944,15248
10942,15248
10890,15249
21376,15249
10978,15250
10894,15251
10895,15252
10897,15253
10899,15254
10902,15255
10904,15256
18509,15257
18716,15258
29766,15259
29883,15260
10905,15261
10906,15262
10907,15263
10908,15264
13246,15264
10909,15265
31433,15266
10914,15267
10920,15268
10923,15269
10925,15270
10927,15271
10930,15272
10934,15273
10939,15274
22452,15274
10940,15275
14991,15275
20654,15275
10941,15276
10962,15277
10997,15278
10946,15279
10950,15280
10994,15281
10953,15282
11120,15282
10979,15283
10958,15284
10961,15285
10967,15286
10969,15287
12472,15288
10970,15289
10971,15290
10972,15291
10974,15292
21932,15293
10975,15294
10976,15295
10977,15296
10981,15297
10982,15298
26985,15298
10986,15299
10988,15300
26674,15301
10990,15302
10991,15303
10992,15304
22600,15305
22672,15306
10993,15307
10995,15308
10999,15309
12354,15309
14060,15309
11001,15310
11002,15311
11005,15312
14061,15312
11006,15313
12363,15313
11007,15314
13522,15315
11008,15316
11010,15317
19240,15317
21188,15317
11018,15318
11024,15319
11027,15320
11040,15321
11043,15322
11011,15323
11015,15324
21701,15325
11016,15326
11020,15327
11023,15328
11029,15329
11028,15330
11030,15331
11031,15332
11478,15332
11032,15333
11033,15334
11035,15335
11037,15336
11038,15337
15704,15337
11045,15338
31605,15339
11046,15340
11048,15341
12783,15342
19286,15343
19366,15344
11051,15345
11052,15346
11143,15346
22352,15347
27907,15348
11053,15349
32206,15350
11054,15351
11056,15352
11057,15353
12861,15354
12927,15355
11826,15355
11061,15356
11062,15357
11063,15358
11064,15359
11065,15360
11066,15361
11070,15362
11069,15363
11072,15364
11073,15365
12883,15365
19860,15365
11074,15366
11076,15367
18313,15367
11077,15368
11080,15369
11081,15370
11085,15371
11086,15372
11104,15373
11087,15374
11088,15375
11090,15376
11107,15377
11092,15378
11093,15379
11094,15380
11096,15381
11097,15382
11100,15383
11101,15384
11102,15385
11124,15386
11105,15387
11106,15388
11108,15389
11109,15390
11114,15391
11110,15392
23653,15393
11111,15394
11113,15395
28766,15395
25383,15396
11117,15397
11119,15398
11125,15399
28848,15399
11126,15400
11129,15401
11130,15402
15097,15403
17049,15404
22487,15405
28160,15406
11131,15407
11132,15408
11133,15409
11919,15410
12077,15411
21881,15412
11136,15413
11141,15414
17935,15415
11147,15416
11515,15416
11149,15417
33475,15417
11153,15418
11156,15419
11152,15420
11158,15421
11154,15422
11155,15423
31582,15424
31725,15425
31740,15426
11161,15427
16225,15427
11166,15428
11165,15429
11168,15430
11174,15431
17131,15431
11176,15432
11177,15433
23812,15433
11186,15434
11178,15435
11189,15436
11191,15437
11180,15438
11181,15439
11182,15440
11184,15441
11185,15442
19074,15442
11187,15443
23026,15444
11195,15445
11197,15446
11220,15447
21874,15447
11289,15448
11198,15449
11199,15450
11200,15451
11219,15452
11201,15453
11230,15454
11271,15455
11266,15456
11204,15457
11301,15458
15341,15458
18983,15459
32978,15460
11205,15461
11298,15462
11262,15463
11295,15464
11206,15465
11268,15466
11208,15467
34062,15468
11209,15469
11211,15470
21882,15470
11212,15471
11213,15472
11243,15473
11214,15474
11264,15475
11216,15476
11217,15477
11222,15478
11223,15479
11225,15480
11226,15481
32456,15481
11227,15482
11229,15483
11259,15484
11231,15485
22135,15486
11232,15487
19399,15488
27795,15488
19451,15489
25406,15490
11233,15491
16528,15492
11235,15493
11290,15494
11238,15495
11239,15496
19760,15496
11240,15497
11241,15498
11248,15499
11250,15500
11251,15501
11253,15502
11254,15503
11255,15504
15897,15504
11256,15505
11258,15506
11260,15507
11299,15508
22149,15508
11261,15509
11265,15510
11267,15511
11284,15512
11270,15513
11272,15514
11273,15515
11275,15516
11276,15517
11278,15518
11279,15519
11281,15520
13057,15521
11282,15522
11286,15523
11288,15524
11293,15525
11296,15526
11297,15527
11302,15528
11407,15529
11300,15530
11303,15531
11304,15532
11342,15533
11350,15534
11306,15535
11627,15535
30143,15536
30194,15537
30276,15538
30465,15539
11307,15540
11308,15541
16375,15541
11309,15542
11320,15543
11356,15544
11310,15545
11323,15546
19986,15546
11365,15547
24144,15548
11311,15549
18162,15550
14426,15550
17724,15550
11312,15551
11313,15552
11329,15553
11315,15554
11317,15555
11316,15556
11319,15557
11322,15558
11324,15559
16683,15559
11326,15560
21552,15560
11327,15561
11328,15562
11351,15563
11332,15564
11335,15565
11336,15566
11340,15567
11341,15568
11343,15569
14608,15569
11344,15570
27641,15570
11358,15571
11360,15572
11361,15573
11410,15574
11363,15575
11369,15576
11370,15577
11389,15578
11371,15579
11372,15580
11373,15581
11374,15582
11375,15583
11377,15584
11378,15585
11380,15586
11858,15587
23112,15588
11382,15589
11383,15590
15212,15591
11384,15592
11385,15593
11387,15594
18448,15595
18539,15596
18725,15597
11390,15598
11392,15599
19815,15599
11394,15600
11396,15601
11397,15602
11400,15603
11401,15604
11402,15605
11403,15606
18528,15607
17549,15607
30711,15608
31141,15609
11418,15610
11405,15611
11406,15612
11411,15613
11412,15614
11413,15615
11417,15616
11419,15617
11421,15618
11422,15619
31351,15620
31380,15621
31502,15622
26770,15622
31518,15623
11423,15624
11424,15625
11426,15626
11427,15627
17219,15628
16523,15628
22256,15628
11428,15629
11429,15630
16704,15631
27065,15632
17912,15632
27218,15633
27280,15634
27311,15635
32319,15636
11430,15637
11438,15638
11431,15639
11432,15640
11457,15641
11467,15642
27662,15642
28051,15642
11474,15643
15919,15643
11488,15644
11435,15645
11437,15646
11442,15647
11443,15648
11446,15649
18839,15650
18959,15651
19146,15652
19021,15653
18168,15653
11449,15654
11451,15655
11461,15656
11452,15657
11455,15658
12044,15659
12849,15660
14226,15661
15581,15662
24974,15663
28163,15664
11456,15665
11460,15666
11479,15667
11458,15668
11464,15669
11472,15670
11463,15671
11468,15672
11470,15673
21419,15674
11471,15675
11473,15676
17223,15677
21946,15677
11482,15678
11484,15679
11483,15680
11485,15681
21046,15681
11489,15682
32783,15682
16586,15683
16587,15684
20582,15685
24341,15686
11492,15687
21176,15687
11493,15688
17182,15688
11494,15689
11496,15690
11495,15691
11497,15692
11498,15693
11500,15694
11502,15695
11509,15696
11543,15697
11503,15698
11504,15699
11505,15700
11506,15701
11508,15702
11511,15703
11514,15704
11523,15705
11526,15706
11532,15707
11528,15708
11529,15709
13200,15710
23230,15711
11531,15712
11537,15713
11538,15714
24483,15715
24586,15716
28837,15717
11539,15718
11540,15719
11544,15720
11550,15721
11542,15722
29293,15722
11546,15723
11547,15724
11548,15725
11553,15726
12343,15726
15463,15726
11554,15727
11555,15728
11579,15729
11556,15730
11585,15731
14472,15732
11558,15733
11559,15734
11610,15735
11560,15736
11561,15737
15605,15737
11600,15738
11564,15739
11607,15740
11566,15741
11567,15742
11571,15743
11568,15744
11569,15745
11591,15746
11614,15747
11572,15748
22973,15749
11574,15750
11586,15751
11604,15752
11575,15753
11576,15754
11596,15755
11577,15756
11611,15757
11578,15758
11580,15759
11583,15760
11651,15760
11872,15760
11587,15761
11588,15762
26390,15762
11593,15763
11592,15764
11595,15765
11616,15766
11598,15767
11601,15768
11605,15769
11617,15770
11618,15771
21575,15771
17324,15772
11622,15773
12163,15773
11623,15774
11626,15775
11628,15776
11655,15777
14657,15778
14703,15779
26140,15780
11629,15781
11630,15782
11631,15783
17260,15783
